dataset,train_ratio,seed,model,index,val_score,y_val,test_score,y_test
NF-BoT-IoT,0.25,42,topogcl,2417,,,0.17895565927028656,1
NF-BoT-IoT,0.25,42,topogcl,2418,,,0.316432923078537,0
NF-BoT-IoT,0.25,42,topogcl,2419,,,0.9544370174407959,1
NF-BoT-IoT,0.25,42,topogcl,2420,,,0.5304296612739563,1
NF-BoT-IoT,0.25,42,topogcl,2421,,,0.5412805080413818,1
NF-BoT-IoT,0.25,42,topogcl,2422,,,0.7840852737426758,1
NF-BoT-IoT,0.25,42,topogcl,2423,,,0.8413206934928894,0
NF-BoT-IoT,0.25,42,topogcl,2424,,,0.6219457983970642,1
NF-BoT-IoT,0.25,42,topogcl,2425,,,0.9686119556427002,1
NF-BoT-IoT,0.25,42,topogcl,2426,,,0.5980218648910522,0
NF-BoT-IoT,0.25,42,topogcl,2427,,,0.2526518702507019,1
NF-BoT-IoT,0.25,42,topogcl,2428,,,1.1077625751495361,1
NF-BoT-IoT,0.25,42,topogcl,2429,,,0.28420165181159973,1
NF-BoT-IoT,0.25,42,topogcl,2430,,,0.6699898838996887,1
NF-BoT-IoT,0.25,42,topogcl,2431,,,0.5351660251617432,1
NF-BoT-IoT,0.25,42,topogcl,2432,,,0.5252586603164673,1
NF-BoT-IoT,0.25,42,topogcl,2433,,,0.5013901591300964,1
NF-BoT-IoT,0.25,42,topogcl,2434,,,0.3389800488948822,0
NF-BoT-IoT,0.25,42,topogcl,2435,,,0.8390104174613953,0
NF-BoT-IoT,0.25,42,topogcl,2436,,,0.5267856121063232,1
NF-BoT-IoT,0.25,42,topogcl,2437,,,0.9858047366142273,1
NF-BoT-IoT,0.25,42,topogcl,2438,,,0.8827524185180664,1
NF-BoT-IoT,0.25,42,topogcl,2439,,,0.8583427667617798,1
NF-BoT-IoT,0.25,42,topogcl,2440,,,0.9669156074523926,1
NF-BoT-IoT,0.25,42,topogcl,2441,,,0.8937379717826843,1
NF-BoT-IoT,0.25,42,topogcl,2442,,,0.5302436351776123,0
NF-BoT-IoT,0.25,42,topogcl,2443,,,0.7054210305213928,1
NF-BoT-IoT,0.25,42,topogcl,2444,,,0.5433946847915649,1
NF-BoT-IoT,0.25,42,topogcl,2445,,,2.2519171237945557,1
NF-BoT-IoT,0.25,42,topogcl,2446,,,0.6343564987182617,0
NF-BoT-IoT,0.25,42,topogcl,2447,,,0.543112576007843,1
NF-BoT-IoT,0.25,42,topogcl,2448,,,0.9472850561141968,1
NF-BoT-IoT,0.25,42,topogcl,2449,,,0.673343300819397,1
NF-BoT-IoT,0.25,42,topogcl,2450,,,0.4558578431606293,1
NF-BoT-IoT,0.25,42,topogcl,2451,,,0.5536270141601562,0
NF-BoT-IoT,0.25,42,topogcl,2452,,,0.5088606476783752,0
NF-BoT-IoT,0.25,42,topogcl,2453,,,0.4133182168006897,1
NF-BoT-IoT,0.25,42,topogcl,2454,,,1.1004297733306885,0
NF-BoT-IoT,0.25,42,topogcl,2455,,,0.4547828733921051,1
NF-BoT-IoT,0.25,42,topogcl,2456,,,0.7302520871162415,1
NF-BoT-IoT,0.25,42,topogcl,2457,,,0.5447327494621277,0
NF-BoT-IoT,0.25,42,topogcl,2458,,,0.970934271812439,1
NF-BoT-IoT,0.25,42,topogcl,2459,,,1.134151577949524,1
NF-BoT-IoT,0.25,42,topogcl,2460,,,0.541588544845581,1
NF-BoT-IoT,0.25,42,topogcl,2461,,,0.6216970086097717,1
NF-BoT-IoT,0.25,42,topogcl,2462,,,0.5393157005310059,1
NF-BoT-IoT,0.25,42,topogcl,2463,,,0.7154198288917542,1
NF-BoT-IoT,0.25,42,topogcl,2464,,,0.5318398475646973,1
NF-BoT-IoT,0.25,42,topogcl,2465,,,0.37131258845329285,0
NF-BoT-IoT,0.25,42,topogcl,2466,,,0.161216601729393,1
NF-BoT-IoT,0.25,42,topogcl,2467,,,0.285760760307312,1
NF-BoT-IoT,0.25,42,topogcl,2468,,,0.8653619885444641,1
NF-BoT-IoT,0.25,42,topogcl,2469,,,0.631362795829773,1
NF-BoT-IoT,0.25,42,topogcl,2470,,,0.6040416955947876,1
NF-BoT-IoT,0.25,42,topogcl,2471,,,0.5421311855316162,1
NF-BoT-IoT,0.25,42,topogcl,2472,,,0.5024780035018921,1
NF-BoT-IoT,0.25,42,topogcl,2473,,,0.31984683871269226,1
NF-BoT-IoT,0.25,42,topogcl,2474,,,0.4661324620246887,1
NF-BoT-IoT,0.25,42,topogcl,2475,,,0.3271763026714325,1
NF-BoT-IoT,0.25,42,topogcl,2476,,,1.0120892524719238,1
NF-BoT-IoT,0.25,42,topogcl,2477,,,0.5153829455375671,1
NF-BoT-IoT,0.25,42,topogcl,2478,,,0.662568986415863,1
NF-BoT-IoT,0.25,42,topogcl,2479,,,0.5272362232208252,0
NF-BoT-IoT,0.25,42,topogcl,2480,,,0.4956974387168884,1
NF-BoT-IoT,0.25,42,topogcl,2481,,,0.6340846419334412,0
NF-BoT-IoT,0.25,42,topogcl,2482,,,0.6100033521652222,1
NF-BoT-IoT,0.25,42,topogcl,2483,,,1.1300276517868042,0
NF-BoT-IoT,0.25,42,topogcl,2484,,,0.805268406867981,1
NF-BoT-IoT,0.25,42,topogcl,2485,,,0.917617917060852,1
NF-BoT-IoT,0.25,42,topogcl,2486,,,0.9717029929161072,1
NF-BoT-IoT,0.25,42,topogcl,2487,,,0.27962273359298706,1
NF-BoT-IoT,0.25,42,topogcl,2488,,,0.6037048101425171,0
NF-BoT-IoT,0.25,42,topogcl,2489,,,0.5284479856491089,0
NF-BoT-IoT,0.25,42,topogcl,2490,,,0.5688844323158264,1
NF-BoT-IoT,0.25,42,topogcl,2491,,,0.6218072175979614,1
NF-BoT-IoT,0.25,42,topogcl,2492,,,0.4128599464893341,0
NF-BoT-IoT,0.25,42,topogcl,2493,,,1.4219586849212646,1
NF-BoT-IoT,0.25,42,topogcl,2494,,,0.603175163269043,1
NF-BoT-IoT,0.25,42,topogcl,2495,,,0.5356822609901428,1
NF-BoT-IoT,0.25,42,topogcl,2496,,,0.566180408000946,1
NF-BoT-IoT,0.25,42,topogcl,2497,,,0.6165385842323303,1
NF-BoT-IoT,0.25,42,topogcl,2498,,,0.5708649754524231,1
NF-BoT-IoT,0.25,42,topogcl,2499,,,0.8830679059028625,1
NF-BoT-IoT,0.25,42,topogcl,2500,,,0.532136857509613,0
NF-BoT-IoT,0.25,42,topogcl,2501,,,0.5672664046287537,1
NF-BoT-IoT,0.25,42,topogcl,2502,,,0.3764340579509735,1
NF-BoT-IoT,0.25,42,topogcl,2503,,,0.6768778562545776,1
NF-BoT-IoT,0.25,42,topogcl,2504,,,0.5392691493034363,1
NF-BoT-IoT,0.25,42,topogcl,2505,,,0.6483513116836548,1
NF-BoT-IoT,0.25,42,topogcl,2506,,,0.5354884266853333,1
NF-BoT-IoT,0.25,42,topogcl,2507,,,0.7907617688179016,1
NF-BoT-IoT,0.25,42,topogcl,2508,,,0.4417191445827484,1
NF-BoT-IoT,0.25,42,topogcl,2509,,,0.5321332216262817,0
NF-BoT-IoT,0.25,42,topogcl,2510,,,0.4390731453895569,1
NF-BoT-IoT,0.25,42,topogcl,2511,,,1.7552204132080078,0
NF-BoT-IoT,0.25,42,topogcl,2512,,,0.5428217649459839,1
NF-BoT-IoT,0.25,42,topogcl,2513,,,0.8309341669082642,1
NF-BoT-IoT,0.25,42,topogcl,2514,,,0.4478406310081482,0
NF-BoT-IoT,0.25,42,topogcl,2515,,,0.23502501845359802,1
NF-BoT-IoT,0.25,42,topogcl,2516,,,1.3827464580535889,1
NF-BoT-IoT,0.25,42,topogcl,2517,,,0.9030932784080505,1
NF-BoT-IoT,0.25,42,topogcl,2518,,,1.375949740409851,1
NF-BoT-IoT,0.25,42,topogcl,2519,,,1.4637616872787476,1
NF-BoT-IoT,0.25,42,topogcl,2520,,,0.5254976749420166,1
NF-BoT-IoT,0.25,42,topogcl,2521,,,0.5376291275024414,1
NF-BoT-IoT,0.25,42,topogcl,2522,,,0.5284385085105896,0
NF-BoT-IoT,0.25,42,topogcl,2523,,,1.0509132146835327,1
NF-BoT-IoT,0.25,42,topogcl,2524,,,0.5259530544281006,1
NF-BoT-IoT,0.25,42,topogcl,2525,,,0.4290761351585388,1
NF-BoT-IoT,0.25,42,topogcl,2526,,,0.528997540473938,0
NF-BoT-IoT,0.25,42,topogcl,2527,,,0.535464346408844,1
NF-BoT-IoT,0.25,42,topogcl,2528,,,0.5423157811164856,1
NF-BoT-IoT,0.25,42,topogcl,2529,,,0.7253713607788086,1
NF-BoT-IoT,0.25,42,topogcl,2530,,,0.9186307787895203,1
NF-BoT-IoT,0.25,42,topogcl,2531,,,0.6018524765968323,0
NF-BoT-IoT,0.25,42,topogcl,2532,,,0.5279812812805176,1
NF-BoT-IoT,0.25,42,topogcl,2533,,,0.3521178066730499,1
NF-BoT-IoT,0.25,42,topogcl,2534,,,0.5246197581291199,0
NF-BoT-IoT,0.25,42,topogcl,2535,,,0.25911709666252136,1
NF-BoT-IoT,0.25,42,topogcl,2536,,,0.24960890412330627,0
NF-BoT-IoT,0.25,42,topogcl,2537,,,0.5396931171417236,0
NF-BoT-IoT,0.25,42,topogcl,2538,,,0.5414295196533203,1
NF-BoT-IoT,0.25,42,topogcl,2539,,,0.39362120628356934,1
NF-BoT-IoT,0.25,42,topogcl,2540,,,0.5360115170478821,1
NF-BoT-IoT,0.25,42,topogcl,2541,,,0.6025741696357727,0
NF-BoT-IoT,0.25,42,topogcl,2542,,,0.5251325964927673,1
NF-BoT-IoT,0.25,42,topogcl,2543,,,1.9892054796218872,1
NF-BoT-IoT,0.25,42,topogcl,2544,,,1.115875244140625,1
NF-BoT-IoT,0.25,42,topogcl,2545,,,0.6182990670204163,0
NF-BoT-IoT,0.25,42,topogcl,2546,,,0.5250711441040039,1
NF-BoT-IoT,0.25,42,topogcl,2547,,,0.7263485193252563,1
NF-BoT-IoT,0.25,42,topogcl,2548,,,0.7864969968795776,1
NF-BoT-IoT,0.25,42,topogcl,2549,,,0.6020596623420715,0
NF-BoT-IoT,0.25,42,topogcl,2550,,,1.1832659244537354,1
NF-BoT-IoT,0.25,42,topogcl,2551,,,0.6252340078353882,1
NF-BoT-IoT,0.25,42,topogcl,2552,,,0.5208454728126526,1
NF-BoT-IoT,0.25,42,topogcl,2553,,,0.5830000638961792,1
NF-BoT-IoT,0.25,42,topogcl,2554,,,0.5945494174957275,0
NF-BoT-IoT,0.25,42,topogcl,2555,,,0.662804901599884,1
NF-BoT-IoT,0.25,42,topogcl,2556,,,0.6340602040290833,0
NF-BoT-IoT,0.25,42,topogcl,2557,,,0.8378076553344727,1
NF-BoT-IoT,0.25,42,topogcl,2558,,,0.532136857509613,0
NF-BoT-IoT,0.25,42,topogcl,2559,,,0.5302435755729675,1
NF-BoT-IoT,0.25,42,topogcl,2560,,,0.5250052213668823,1
NF-BoT-IoT,0.25,42,topogcl,2561,,,0.7326095700263977,1
NF-BoT-IoT,0.25,42,topogcl,2562,,,0.3293827772140503,1
NF-BoT-IoT,0.25,42,topogcl,2563,,,0.5264208912849426,1
NF-BoT-IoT,0.25,42,topogcl,2564,,,1.2200946807861328,1
NF-BoT-IoT,0.25,42,topogcl,2565,,,0.6355558037757874,1
NF-BoT-IoT,0.25,42,topogcl,2566,,,0.2709922194480896,1
NF-BoT-IoT,0.25,42,topogcl,2567,,,0.5292841792106628,1
NF-BoT-IoT,0.25,42,topogcl,2568,,,0.2626940906047821,0
NF-BoT-IoT,0.25,42,topogcl,2569,,,0.6086323857307434,0
NF-BoT-IoT,0.25,42,topogcl,2570,,,0.552018404006958,1
NF-BoT-IoT,0.25,42,topogcl,2571,,,0.8176448941230774,1
NF-BoT-IoT,0.25,42,topogcl,2572,,,0.59809809923172,0
NF-BoT-IoT,0.25,42,topogcl,2573,,,0.7513464689254761,1
NF-BoT-IoT,0.25,42,topogcl,2574,,,0.2874881327152252,1
NF-BoT-IoT,0.25,42,topogcl,2575,,,0.5534617900848389,0
NF-BoT-IoT,0.25,42,topogcl,2576,,,0.8926107883453369,1
NF-BoT-IoT,0.25,42,topogcl,2577,,,0.7919908761978149,1
NF-BoT-IoT,0.25,42,topogcl,2578,,,0.5321246385574341,1
NF-BoT-IoT,0.25,42,topogcl,2579,,,0.7892782688140869,1
NF-BoT-IoT,0.25,42,topogcl,2580,,,0.4985111951828003,0
NF-BoT-IoT,0.25,42,topogcl,2581,,,0.5280663371086121,1
NF-BoT-IoT,0.25,42,topogcl,2582,,,0.5407705307006836,1
NF-BoT-IoT,0.25,42,topogcl,2583,,,0.5419808030128479,1
NF-BoT-IoT,0.25,42,topogcl,2584,,,0.3055713474750519,0
NF-BoT-IoT,0.25,42,topogcl,2585,,,0.8875274062156677,1
NF-BoT-IoT,0.25,42,topogcl,2586,,,0.5150545239448547,1
NF-BoT-IoT,0.25,42,topogcl,2587,,,0.6186290979385376,1
NF-BoT-IoT,0.25,42,topogcl,2588,,,1.165202260017395,1
NF-BoT-IoT,0.25,42,topogcl,2589,,,0.4320721924304962,0
NF-BoT-IoT,0.25,42,topogcl,2590,,,0.45099279284477234,1
NF-BoT-IoT,0.25,42,topogcl,2591,,,0.4374462366104126,0
NF-BoT-IoT,0.25,42,topogcl,2592,,,0.28842318058013916,1
NF-BoT-IoT,0.25,42,topogcl,2593,,,0.5415685176849365,0
NF-BoT-IoT,0.25,42,topogcl,2594,,,0.7393046021461487,1
NF-BoT-IoT,0.25,42,topogcl,2595,,,0.2913135290145874,1
NF-BoT-IoT,0.25,42,topogcl,2596,,,1.7395182847976685,1
NF-BoT-IoT,0.25,42,topogcl,2597,,,0.7710549831390381,0
NF-BoT-IoT,0.25,42,topogcl,2598,,,0.5373189449310303,1
NF-BoT-IoT,0.25,42,topogcl,2599,,,0.5250076651573181,1
NF-BoT-IoT,0.25,42,topogcl,2600,,,0.5301976203918457,1
NF-BoT-IoT,0.25,42,topogcl,2601,,,0.5931389927864075,1
NF-BoT-IoT,0.25,42,topogcl,2602,,,0.9904469847679138,1
NF-BoT-IoT,0.25,42,topogcl,2603,,,0.9679132699966431,1
NF-BoT-IoT,0.25,43,topogcl,0,1.4652258157730103,1,0.24702449142932892,1
NF-BoT-IoT,0.25,43,topogcl,1,0.2565855085849762,1,2.01248836517334,1
NF-BoT-IoT,0.25,43,topogcl,2,0.3359786868095398,1,0.27926814556121826,1
NF-BoT-IoT,0.25,43,topogcl,3,0.2986753284931183,1,0.3565737307071686,1
NF-BoT-IoT,0.25,43,topogcl,4,0.39292478561401367,1,1.893981695175171,1
NF-BoT-IoT,0.25,43,topogcl,5,0.22965054214000702,1,0.26496627926826477,1
NF-BoT-IoT,0.25,43,topogcl,6,1.0968321561813354,1,0.633731484413147,1
NF-BoT-IoT,0.25,43,topogcl,7,0.41469842195510864,1,0.31674158573150635,1
NF-BoT-IoT,0.25,43,topogcl,8,0.35646510124206543,1,0.9502572417259216,1
NF-BoT-IoT,0.25,43,topogcl,9,1.0969796180725098,1,1.0031236410140991,1
NF-BoT-IoT,0.25,43,topogcl,10,0.3550749123096466,1,0.2641063630580902,1
NF-BoT-IoT,0.25,43,topogcl,11,0.3090095520019531,1,0.11640706658363342,1
NF-BoT-IoT,0.25,43,topogcl,12,0.34869760274887085,1,0.2653445303440094,1
NF-BoT-IoT,0.25,43,topogcl,13,0.46642300486564636,1,0.358957439661026,0
NF-BoT-IoT,0.25,43,topogcl,14,0.3591308891773224,0,0.3518412113189697,1
NF-BoT-IoT,0.25,43,topogcl,15,1.2420867681503296,1,0.280696839094162,1
NF-BoT-IoT,0.25,43,topogcl,16,0.8131347894668579,1,0.5425654649734497,1
NF-BoT-IoT,0.25,43,topogcl,17,0.34867924451828003,1,0.23799753189086914,1
NF-BoT-IoT,0.25,43,topogcl,18,0.3372756242752075,0,1.7429897785186768,1
NF-BoT-IoT,0.25,43,topogcl,19,0.3273954689502716,1,0.236079141497612,1
NF-BoT-IoT,0.25,43,topogcl,20,0.24972772598266602,1,0.35015761852264404,1
NF-BoT-IoT,0.25,43,topogcl,21,0.27937984466552734,1,0.7692102193832397,1
NF-BoT-IoT,0.25,43,topogcl,22,0.32609009742736816,0,0.2467488795518875,1
NF-BoT-IoT,0.25,43,topogcl,23,0.4787108600139618,1,0.444184273481369,1
NF-BoT-IoT,0.25,43,topogcl,24,2.0323240756988525,1,0.4793122410774231,1
NF-BoT-IoT,0.25,43,topogcl,25,0.5040045380592346,1,0.25310617685317993,1
NF-BoT-IoT,0.25,43,topogcl,26,1.0206310749053955,1,0.2729123532772064,1
NF-BoT-IoT,0.25,43,topogcl,27,0.3154396414756775,1,0.23535361886024475,1
NF-BoT-IoT,0.25,43,topogcl,28,0.2302662581205368,1,0.34707483649253845,1
NF-BoT-IoT,0.25,43,topogcl,29,0.34315788745880127,1,0.2841847538948059,1
NF-BoT-IoT,0.25,43,topogcl,30,0.264403373003006,1,0.321031779050827,1
NF-BoT-IoT,0.25,43,topogcl,31,0.2798052132129669,1,0.3164215087890625,0
NF-BoT-IoT,0.25,43,topogcl,32,0.4172675609588623,1,1.105333685874939,1
NF-BoT-IoT,0.25,43,topogcl,33,2.5952601432800293,1,0.3621727228164673,1
NF-BoT-IoT,0.25,43,topogcl,34,0.3136729896068573,1,0.35404226183891296,1
NF-BoT-IoT,0.25,43,topogcl,35,0.3632254898548126,1,1.0319087505340576,1
NF-BoT-IoT,0.25,43,topogcl,36,2.378859758377075,1,0.3527899384498596,1
NF-BoT-IoT,0.25,43,topogcl,37,0.351521372795105,1,0.3945379853248596,1
NF-BoT-IoT,0.25,43,topogcl,38,0.2369311898946762,1,1.1206672191619873,1
NF-BoT-IoT,0.25,43,topogcl,39,0.22955431044101715,0,0.33299627900123596,0
NF-BoT-IoT,0.25,43,topogcl,40,0.4172970652580261,1,0.26856473088264465,1
NF-BoT-IoT,0.25,43,topogcl,41,0.33227449655532837,1,1.1154035329818726,1
NF-BoT-IoT,0.25,43,topogcl,42,0.3593563139438629,0,0.3438718318939209,1
NF-BoT-IoT,0.25,43,topogcl,43,0.3936852216720581,0,0.31502780318260193,1
NF-BoT-IoT,0.25,43,topogcl,44,1.0922977924346924,1,0.20183056592941284,1
NF-BoT-IoT,0.25,43,topogcl,45,0.24848997592926025,1,0.32625213265419006,1
NF-BoT-IoT,0.25,43,topogcl,46,1.2888870239257812,0,0.3523285686969757,1
NF-BoT-IoT,0.25,43,topogcl,47,0.2712306082248688,1,0.3526398241519928,1
NF-BoT-IoT,0.25,43,topogcl,48,1.0774762630462646,1,0.3584088385105133,0
NF-BoT-IoT,0.25,43,topogcl,49,0.35287588834762573,1,0.37740933895111084,0
NF-BoT-IoT,0.25,43,topogcl,50,0.7544781565666199,1,0.837923526763916,1
NF-BoT-IoT,0.25,43,topogcl,51,0.296078622341156,1,0.353145033121109,1
NF-BoT-IoT,0.25,43,topogcl,52,0.45196422934532166,1,0.35818424820899963,1
NF-BoT-IoT,0.25,43,topogcl,53,0.42423683404922485,1,0.18312819302082062,1
NF-BoT-IoT,0.25,43,topogcl,54,0.3401552438735962,1,0.4094160497188568,1
NF-BoT-IoT,0.25,43,topogcl,55,0.2570508122444153,1,0.20211845636367798,1
NF-BoT-IoT,0.25,43,topogcl,56,1.5250111818313599,1,0.35589197278022766,1
NF-BoT-IoT,0.25,43,topogcl,57,0.9932722449302673,1,0.33185261487960815,1
NF-BoT-IoT,0.25,43,topogcl,58,1.5680474042892456,1,0.3479180634021759,1
NF-BoT-IoT,0.25,43,topogcl,59,0.304984450340271,1,0.35469725728034973,1
NF-BoT-IoT,0.25,43,topogcl,60,0.2709372639656067,1,0.23746748268604279,1
NF-BoT-IoT,0.25,43,topogcl,61,0.2621026933193207,0,0.34698766469955444,1
NF-BoT-IoT,0.25,43,topogcl,62,0.35340437293052673,0,0.48614203929901123,1
NF-BoT-IoT,0.25,43,topogcl,63,0.34725823998451233,1,0.3499934673309326,1
NF-BoT-IoT,0.25,43,topogcl,64,0.3521047830581665,1,0.26030233502388,1
NF-BoT-IoT,0.25,43,topogcl,65,0.340839147567749,1,0.35488030314445496,0
NF-BoT-IoT,0.25,43,topogcl,66,0.359012246131897,0,0.3549199402332306,1
NF-BoT-IoT,0.25,43,topogcl,67,0.9775439500808716,1,0.3271111845970154,1
NF-BoT-IoT,0.25,43,topogcl,68,0.34807687997817993,1,0.745652973651886,1
NF-BoT-IoT,0.25,43,topogcl,69,0.14978156983852386,1,0.7202455401420593,1
NF-BoT-IoT,0.25,43,topogcl,70,0.35937660932540894,1,0.3321043848991394,1
NF-BoT-IoT,0.25,43,topogcl,71,0.4528507888317108,1,0.3291306793689728,0
NF-BoT-IoT,0.25,43,topogcl,72,0.33691778779029846,0,0.377144992351532,0
NF-BoT-IoT,0.25,43,topogcl,73,0.37289559841156006,1,0.8333907723426819,1
NF-BoT-IoT,0.25,43,topogcl,74,0.24192719161510468,0,0.3812568485736847,1
NF-BoT-IoT,0.25,43,topogcl,75,0.38254547119140625,1,0.3613433241844177,1
NF-BoT-IoT,0.25,43,topogcl,76,0.3529968559741974,1,1.140490174293518,1
NF-BoT-IoT,0.25,43,topogcl,77,0.25627732276916504,1,0.4215528070926666,1
NF-BoT-IoT,0.25,43,topogcl,78,0.31641438603401184,0,0.3520965874195099,0
NF-BoT-IoT,0.25,43,topogcl,79,0.3539574444293976,1,0.0876690149307251,0
NF-BoT-IoT,0.25,43,topogcl,80,0.34705522656440735,1,0.30506569147109985,1
NF-BoT-IoT,0.25,43,topogcl,81,0.7793166041374207,1,1.2094260454177856,1
NF-BoT-IoT,0.25,43,topogcl,82,0.3525298833847046,0,0.2719433903694153,0
NF-BoT-IoT,0.25,43,topogcl,83,0.7883797883987427,1,1.031779170036316,1
NF-BoT-IoT,0.25,43,topogcl,84,0.2591458857059479,1,0.6275225281715393,1
NF-BoT-IoT,0.25,43,topogcl,85,1.1310855150222778,1,1.0432690382003784,1
NF-BoT-IoT,0.25,43,topogcl,86,0.11283248662948608,1,0.3542187809944153,1
NF-BoT-IoT,0.25,43,topogcl,87,0.6549767851829529,0,0.2652616500854492,1
NF-BoT-IoT,0.25,43,topogcl,88,0.44027259945869446,1,0.4544166624546051,0
NF-BoT-IoT,0.25,43,topogcl,89,0.35495585203170776,1,1.273848056793213,1
NF-BoT-IoT,0.25,43,topogcl,90,0.35440340638160706,1,0.4334750473499298,1
NF-BoT-IoT,0.25,43,topogcl,91,0.55746990442276,1,0.3584284484386444,1
NF-BoT-IoT,0.25,43,topogcl,92,0.3542046844959259,1,0.3164215087890625,0
NF-BoT-IoT,0.25,43,topogcl,93,0.40335825085639954,1,0.6127730011940002,1
NF-BoT-IoT,0.25,43,topogcl,94,1.1020461320877075,1,0.35808947682380676,1
NF-BoT-IoT,0.25,43,topogcl,95,0.7523534297943115,1,0.3466041088104248,1
NF-BoT-IoT,0.25,43,topogcl,96,0.43434053659439087,1,0.2707481384277344,1
NF-BoT-IoT,0.25,43,topogcl,97,0.5187088251113892,1,0.31527945399284363,1
NF-BoT-IoT,0.25,43,topogcl,98,0.2957591414451599,1,0.25081464648246765,1
NF-BoT-IoT,0.25,43,topogcl,99,0.3513076603412628,1,0.9681934714317322,1
NF-BoT-IoT,0.25,43,topogcl,100,0.3401552438735962,1,0.999019205570221,1
NF-BoT-IoT,0.25,43,topogcl,101,0.4332767128944397,1,0.790762722492218,1
NF-BoT-IoT,0.25,43,topogcl,102,0.41392505168914795,1,0.32174861431121826,1
NF-BoT-IoT,0.25,43,topogcl,103,0.3542402386665344,1,0.47972938418388367,0
NF-BoT-IoT,0.25,43,topogcl,104,1.2943259477615356,1,0.25618407130241394,1
NF-BoT-IoT,0.25,43,topogcl,105,0.36431899666786194,0,0.3558657467365265,1
NF-BoT-IoT,0.25,43,topogcl,106,1.018296241760254,1,1.2917187213897705,1
NF-BoT-IoT,0.25,43,topogcl,107,0.3298506736755371,1,0.30849775671958923,0
NF-BoT-IoT,0.25,43,topogcl,108,0.25651922821998596,1,1.0296236276626587,1
NF-BoT-IoT,0.25,43,topogcl,109,3.113076686859131,1,1.1035805940628052,1
NF-BoT-IoT,0.25,43,topogcl,110,0.2833472490310669,1,1.1449708938598633,1
NF-BoT-IoT,0.25,43,topogcl,111,0.35549822449684143,0,1.0987462997436523,1
NF-BoT-IoT,0.25,43,topogcl,112,0.25076523423194885,1,0.24394941329956055,1
NF-BoT-IoT,0.25,43,topogcl,113,0.7305973172187805,1,0.12891273200511932,1
NF-BoT-IoT,0.25,43,topogcl,114,0.9352837800979614,1,2.0305287837982178,1
NF-BoT-IoT,0.25,43,topogcl,115,0.3164215087890625,0,0.2722039520740509,0
NF-BoT-IoT,0.25,43,topogcl,116,0.3240725100040436,1,0.32574495673179626,1
NF-BoT-IoT,0.25,43,topogcl,117,0.4463171064853668,1,0.4297403395175934,0
NF-BoT-IoT,0.25,43,topogcl,118,0.37746307253837585,0,0.2707165479660034,1
NF-BoT-IoT,0.25,43,topogcl,119,0.4602935016155243,1,1.0211716890335083,1
NF-BoT-IoT,0.25,43,topogcl,120,0.7632599472999573,1,0.298485666513443,1
NF-BoT-IoT,0.25,43,topogcl,121,0.5292346477508545,1,0.29100745916366577,1
NF-BoT-IoT,0.25,43,topogcl,122,0.4328129291534424,1,0.35980120301246643,1
NF-BoT-IoT,0.25,43,topogcl,123,0.35050609707832336,1,0.9851898550987244,1
NF-BoT-IoT,0.25,43,topogcl,124,0.24623911082744598,1,0.358957439661026,0
NF-BoT-IoT,0.25,43,topogcl,125,0.3164215087890625,0,0.34868675470352173,1
NF-BoT-IoT,0.25,43,topogcl,126,0.9745969176292419,1,0.4015059471130371,1
NF-BoT-IoT,0.25,43,topogcl,127,0.3557108938694,1,1.0110236406326294,1
NF-BoT-IoT,0.25,43,topogcl,128,0.4963151812553406,1,0.34705522656440735,1
NF-BoT-IoT,0.25,43,topogcl,129,0.21880179643630981,1,0.4251871705055237,1
NF-BoT-IoT,0.25,43,topogcl,130,0.35891392827033997,1,0.3931507170200348,0
NF-BoT-IoT,0.25,43,topogcl,131,0.34944021701812744,0,1.1952649354934692,1
NF-BoT-IoT,0.25,43,topogcl,132,0.3105991780757904,1,0.7154942154884338,1
NF-BoT-IoT,0.25,43,topogcl,133,0.23771914839744568,1,0.34855911135673523,1
NF-BoT-IoT,0.25,43,topogcl,134,0.27277371287345886,1,0.35791730880737305,1
NF-BoT-IoT,0.25,43,topogcl,135,0.2813103199005127,1,0.34126123785972595,1
NF-BoT-IoT,0.25,43,topogcl,136,0.23279619216918945,1,0.3063546121120453,0
NF-BoT-IoT,0.25,43,topogcl,137,0.35941317677497864,1,0.34786078333854675,1
NF-BoT-IoT,0.25,43,topogcl,138,0.3757733106613159,1,0.5975123643875122,1
NF-BoT-IoT,0.25,43,topogcl,139,0.3567851781845093,0,0.3091029226779938,1
NF-BoT-IoT,0.25,43,topogcl,140,0.35897472500801086,0,1.8392125368118286,1
NF-BoT-IoT,0.25,43,topogcl,141,1.1174477338790894,1,0.3514426648616791,1
NF-BoT-IoT,0.25,43,topogcl,142,0.3470958471298218,0,0.25499534606933594,1
NF-BoT-IoT,0.25,43,topogcl,143,0.27376946806907654,1,1.188530683517456,1
NF-BoT-IoT,0.25,43,topogcl,144,0.4377174973487854,1,0.2389700561761856,1
NF-BoT-IoT,0.25,43,topogcl,145,0.2719758450984955,0,0.907774031162262,0
NF-BoT-IoT,0.25,43,topogcl,146,2.648731231689453,1,0.35844308137893677,1
NF-BoT-IoT,0.25,43,topogcl,147,0.26492151618003845,1,0.9919588565826416,1
NF-BoT-IoT,0.25,43,topogcl,148,0.29581770300865173,1,0.7291423082351685,1
NF-BoT-IoT,0.25,43,topogcl,149,0.3343884348869324,1,0.3542187809944153,1
